"reviewId","userName","userImage","content","score","thumbsUpCount","reviewCreatedVersion","at","replyContent","repliedAt","appVersion","sortOrder","appId","sentiment"
"adb0808c-6d24-42a4-a498-3c3520b1af4b","Sidilene Rodrigues","https://play-lh.googleusercontent.com/a/ACg8ocI9l8bzz8RBNeFkanja63mlXLteIR5kWjVUr-D8NQ0hkOxeqGQ=mo","simplesmente perdi o acesso ao app sem. nenhuma explicação e cheio de pontuação para troca de mercadorias,vários clientes reclamando que estão banindo suas contas alegando que os usuários infringiram as regras mas nunca explicam qual foi a infração,ou seja ninguém fiscaliza esses apps ,consumidor que se lasque e .,pois não vou deixar assim: irei no procon e exijo que seja explicado o porquê dessa palhaçada ,ah já limpei cache desinstalei instalei e nada","1","2","25.20.1","2025-05-17 20:26:00","Oi, Sidilene! Cuidaremos do app para que ele fique mais dinâmico e tenha mais fluidez. No momento, temos uma sugestão para ajudar. Acesse: Configurações - Aplicativos - Zé Delivery - Limpar Dados/Cache. Conta para a gente se esse procedimento ajudou, tá legal? Envie uma mensagem para atendimento_ze@ambev.com.br.","2025-05-17 20:23:03","25.20.1","most_relevant","com.cerveceriamodelo.modelonow","0"
"78b1eef4-5c7d-4d36-97e1-7102b8adf6fa","produtos amostra umclick","https://play-lh.googleusercontent.com/a/ACg8ocK83HIY1YzWXda4XIip_vM6V2W5k03xI-iQ5McvvCVfsb0HFQ=mo","plataforma não dá suporte para o cliente na resolução de problemas, uso a anos esse aplicativo, últimos dois pedidos tive problemas pela primeira vez na entrega produto chegando danificado e não tive suporte na resolução, fiquei com o prejuízo total, as duas vezes consecutivas.","1","5","25.26.2","2025-07-11 20:36:05","","","25.26.2","most_relevant","com.cerveceriamodelo.modelonow","0"
"f4522b08-ae27-47d3-9e3b-6f5437253cae","fabio garcia fernandes","https://play-lh.googleusercontent.com/a-/ALV-UjXevkP62Dmz9AfGVSLmHDLYXXhvTA0KOtwlWPcJLU-Z4TEzw74","O App era top,travava um pouco,mas era útil,até que do nada não consigo mais entrar,cuidado para aqueles que acumulam pontos,pois do nada para de funcionar e seus pontos vão pro brejo. lixo","1","1","25.20.1","2025-06-22 21:08:24","Olá, Fabio ! Sentimos muito por isso, vamos te ajudar, por favor, preencha este formulário, basta copiar o link: https://bit.ly/ZeAjuda e colar no seu navegador ou enviar uma mensagem para atendimento_ze@ambev.com.br, faremos o nosso melhor para ajudar.

Pode contar com o Zé!","2025-06-25 17:46:48","25.20.1","most_relevant","com.cerveceriamodelo.modelonow","0"
"a27f7299-6b96-4b4c-bdf9-3175e6928962","Rodrigo","https://play-lh.googleusercontent.com/a/ACg8ocIH7uPSi_7Uja9H-_qQs2z_4rkWkeYlzJXb08IphC0fVtdyzA=mo","preços absurdos, a preguiça de ir até a distribuidora desaparece depois de olhar os preços no App, e ainda tem o frete, tem nem cabimento, só estando em coma alcoólico pra comprar alguma coisa por esse app, tenha dó","1","7","25.26.2","2025-07-03 19:36:42","","","25.26.2","most_relevant","com.cerveceriamodelo.modelonow","0"
"0558b76f-f9dc-48a1-a465-6d0ec9ca65d9","helio torres","https://play-lh.googleusercontent.com/a/ACg8ocJSm6mfSyRb-kN5Ti86DllUzXpQoZwDph0JIbX4p2I42cqGRQ=mo","o app até que é bom, os preços são legais, mas o atendimento ao cliente é péssimo, duas vezes que é pra eu receber o estorno e não recebo.","1","2","25.20.1","2025-06-21 11:18:58","Olá, Helio ! Sentimos muito por isso, vamos te ajudar, por favor, preencha este formulário, basta copiar o link: https://bit.ly/ZeAjuda e colar no seu navegador ou enviar uma mensagem para atendimento_ze@ambev.com.br, faremos o nosso melhor para ajudar.

Pode contar com o Zé!","2025-06-21 17:15:30","25.20.1","most_relevant","com.cerveceriamodelo.modelonow","0"
"da9456b1-ed67-48ba-8bb5-9d7a049fc7bd","João Carlos de Oliveira","https://play-lh.googleusercontent.com/a-/ALV-UjVaky6QYa7aL-rw8ClctBHBXf1SRg-3x-1U7M9gXuD9tFPTXQca","Quando colocamos para pagar com pix, os entregadores dao o pedido como entregue e so entregam quando querem. Por 3x demorei mais de 3 horas para receber meu pedido do Emporio do Osório. Lastima brecha que esse aplicativo permite! Não uso nunca mais!","1","3","25.26.2","2025-07-12 18:12:29","","","25.26.2","most_relevant","com.cerveceriamodelo.modelonow","0"
"651cdc70-a518-4326-9d6e-f365f978012c","Judson Müller Cordeiro da Paixão","https://play-lh.googleusercontent.com/a/ACg8ocKXgBOr84sDED52k4p-mot4Zl0xlwobwjUixZEFtbhJdELIqQ=mo","Devido a uma distribuidora que insiste em aceitar pedido e não ter para entregar! E ainda por entrar em contato para entregar um produto com valor inferior sem ter retorno! Eu vou encerrar a conta!","1","5","25.26.2","2025-07-18 11:13:57","Olá, Judson! Lamentamos saber que você esteja insatisfeito com o Zé Delivery. O nosso intuito é que você tenha experiências incríveis no nosso aplicativo. Por favor, preencha o formulário, basta copiar o link: https://bit.ly/ZeAjuda ou envie uma mensagem para atendimento_ze@ambev.com.br, faremos o nosso melhor para ajudar.

Pode contar com o Zé!","2024-12-05 11:34:58","25.26.2","most_relevant","com.cerveceriamodelo.modelonow","0"
"27ef972c-0828-40d0-a1de-7c396e5985a1","Messias Soares","https://play-lh.googleusercontent.com/a-/ALV-UjXWRePFTetfU8PW01fd3AUzEx1XJ9wRI2KKsbHEO8RMpUxLaxKV","Boa tarde! Além do aplicativo dar algumas travadas. Pra Scanear as Tampinhas consta como 100 Tampinhas que é equivalente a 1000 pontos. mas porque pra mim só liberam 100 pontos ? Aff","1","7","25.26.2","2025-07-01 16:08:25","","","25.26.2","most_relevant","com.cerveceriamodelo.modelonow","0"
"1170cd06-3f3b-4fdb-b2b9-e42b37539c8b","Dilza De Jesus Bispo","https://play-lh.googleusercontent.com/a-/ALV-UjWLgri_w5eEJ5WT4Q0JrNbRJw3V02H083iW2FzlJNhTUogccbtSCQ","baixei o aplicativo pra comprar produtos.. mais infelizmente não sei porque não validam o número do meu celular não sei porque.. não estou com problema de internet ou outra coisa parecida código vem pelo whatsapp... digito o código mais infelizmente o aplicativo não valida o meu celular.. pena...quem perde é vcs","1","2","25.20.1","2025-06-11 10:36:17","Olá, Dilza ! Sentimos muito por isso, vamos te ajudar, por favor, preencha este formulário, basta copiar o link: https://bit.ly/ZeAjuda e colar no seu navegador ou enviar uma mensagem para atendimento_ze@ambev.com.br, faremos o nosso melhor para ajudar.

Pode contar com o Zé!","2025-06-11 18:32:28","25.20.1","most_relevant","com.cerveceriamodelo.modelonow","0"
"2ed72367-aca8-4d28-a2c3-2724f350893d","wanderson sampaio","https://play-lh.googleusercontent.com/a/ACg8ocI9qf8HVqpy9-MezBpw4G26CdKiM_fY3ojjwA_zNFHI8JwcJA=mo","poderia ter um mapa indicando os bares parceiros no meu caso não aparece nada então não sei onde trocar os meus pontos então eu acumulo pontos em vão porque não tem como trocar eu não sei onde troca ir no aplicativo não tem nenhuma opção de ter um suporte nem nada","1","3","25.20.1","2025-06-02 15:45:11","Olá, Wanderson! Vamos te ajudar, por favor, copie o link: https://bit.ly/ZeAjuda e cole no
seu navegador ou envie uma mensagem para atendimento_ze@ambev.com.br, faremos o nosso melhor para ajudar.

Pode contar com o Zé!","2025-06-02 16:29:40","25.20.1","most_relevant","com.cerveceriamodelo.modelonow","0"
"bcaed4d3-9e4a-45c4-9e18-57de194b3adb","Lucilene Tragino","https://play-lh.googleusercontent.com/a/ACg8ocLwK5EiRZn-q06oScciDJ7peGC0K8LdnDFWwfK3C9K_S_ysZg=mo","tentei fazer meu cadastro,e só chegar a data de nascimento, não consegui finalizar,pois disseram que a data não parecia correta. Será que por eu ter 63 anos, não posso gostar de tomar cerveja, uísque, vodca,seja lá o que for?acho que isso chama-se ETARISMO,e vocês estão deixando de atender uma grande parte da população.duvida?dá uma volta nos bailes da saudade nos finais de semana,🤣🤣🤣 Não sabe o que está perdendo...","1","3","25.26.2","2025-07-12 18:58:59","","","25.26.2","most_relevant","com.cerveceriamodelo.modelonow","0"
"ea55b31b-e038-400a-9236-a8f8d86337f8","Maicon Oliveira","https://play-lh.googleusercontent.com/a-/ALV-UjXlXicMFq3QxcCazWUudP_1qKBYIm8aKW9GBS0NuUAoErXL7rYf","Péssimo, quase nada de produtos e quase sempre trocam os produtos por outros que nem pedi ou cancelam os pedidos!","1","3","25.20.1","2025-05-26 21:47:25","Olá, Maicon! Sentimos muito por isso, você pode entrar em contato conosco, por favor, preenchendo o formulário. Basta copiar o link: https://bit.ly/ZeAjuda e colar no seu navegador, ou envie uma mensagem para atendimento_ze@ambev.com.br, em breve te daremos um retorno, faremos o nosso melhor para ajudar.

Pode contar com o Zé!","2025-05-27 12:17:29","25.20.1","most_relevant","com.cerveceriamodelo.modelonow","0"
"ddd87c5e-257d-443e-9acc-a5eb847423ae","Pablo Bastos","https://play-lh.googleusercontent.com/a-/ALV-UjULoRtG6XZGpG969lsk6Ez8nq9SZVQ00_sOmzYXG-6G83WEOlbm","Desde que fiz uma reclamação por ter recebido um pedido avariado, não consigo mais acessar a plataforma. Parece que fui banido!","1","1","25.20.1","2025-05-26 07:50:40","Olá, Pablo ! Sentimos muito por isso, vamos te ajudar, por favor, preencha este formulário, basta copiar o link: https://bit.ly/ZeAjuda e colar no seu navegador ou enviar uma mensagem para atendimento_ze@ambev.com.br, faremos o nosso melhor para ajudar.

Pode contar com o Zé!","2025-05-26 17:08:51","25.20.1","most_relevant","com.cerveceriamodelo.modelonow","0"
"247f638d-128a-4afb-958d-affbb008da8c","Elisa Caliver","https://play-lh.googleusercontent.com/a/ACg8ocLgZZkI4728oaXPpl47Q9xkpIcef_8LJdYAZ_S8D80OraUIcg=mo","aparentemente prático, mas se for fazer a primeira compra fique atento com o cupom de desconto da entrega pois ele não funciona, eles cobram a entrega e ainda culpam o cliente por um erro do APP. Não possuem central de atendimento direto, e inclusive, o atendimento que consegui foi o pior.","1","0","25.42.1","2025-10-30 08:06:24","","","25.42.1","newest","com.cerveceriamodelo.modelonow","0"
"7f39e51a-1ec7-42d5-befd-149d6e0a31b6","Jaciene Cruz","https://play-lh.googleusercontent.com/a/ACg8ocIV580RKSBVHe_8ZQZREUcthl7wjkeFaKt8OpBZWywkOL9rzAUQ=mo","Desde que lançou o aplicativo Zé delivery na pandemia sou cliente da plataforma porém a mesma decidiu me bloquear, não diz o motivo e nem ajuda o cliente para corrigir o erro, péssimo atendimento Olá! A fim de garantir a segurança dos nossos serviços, realizamos monitoramento constante da nossa plataforma. Nossos sistemas detectaram um comportamento atípico na sua conta e, por segurança, ela foi bloqueada por tempo indeterminado, conforme o previsto em nossos Termos de Uso, na cláusula 3.","1","0","25.42.1","2025-10-29 21:37:40","","","25.42.1","newest","com.cerveceriamodelo.modelonow","0"
"5ba9a965-0d83-4758-b8c5-e38b50905fb7","Cleiton Otto","https://play-lh.googleusercontent.com/a-/ALV-UjWdNL6nmJldefgA-mYPRwxVBsTqe56m_sqKHaIlhRi5QXk0Vut1SA","Não tem ninguém na minha região. App sem utilidade.","1","0","","2025-10-29 20:58:08","","","","newest","com.cerveceriamodelo.modelonow","0"
"8fe8624b-3bd8-4c24-b706-79d3245eb77a","eli sebastiao Alves","https://play-lh.googleusercontent.com/a-/ALV-UjVDlM3EE5c989SkckaYWL5sEYc7rxQfGSNQ9qZVoYlQIvrVhg","não trabalha com Itaipava","1","0","","2025-10-29 19:35:46","","","","newest","com.cerveceriamodelo.modelonow","0"
"ca384c89-fa28-4296-bd18-a382271bf4b3","Hmais Vilis","https://play-lh.googleusercontent.com/a/ACg8ocK2umHT2XN7BIEtlbtq3R3TC8FBkK6BdKx2-hOKewKo0upvkQ=mo","Zé agora ficou ganancioso , todo tipo de cupom maioria e acima de 100 em compras ,aí fica difícil","1","0","","2025-10-29 17:43:40","","","","newest","com.cerveceriamodelo.modelonow","0"
"54cdf4fd-4ef5-4ef2-80c1-1f28c006b779","Josiel B Samuel","https://play-lh.googleusercontent.com/a-/ALV-UjUUw9eDQFZu_0cqO1yccL2AFlDmWdhx2aU88DM8IqbqAGURZdlC4A","Baniram minha conta só porque emprestei meu celular pra outra pessoa acessar a conta, nunca vi isso","1","0","","2025-10-29 17:29:07","","","","newest","com.cerveceriamodelo.modelonow","0"
"a704e23d-24f3-48b8-8dd0-9b802adb012d","Rafael Alexandre","https://play-lh.googleusercontent.com/a-/ALV-UjWxqQqRec6Nf0VUuEnP0L71l5piH5grKAgdP6tIEbpE_nqGgvYSQQ","não consigo nem entrar no aplicativo por instabilidade e erros","1","0","25.42.1","2025-10-29 12:05:10","","","25.42.1","newest","com.cerveceriamodelo.modelonow","0"
"88edafae-546f-463c-9c56-49407b90511b","Tina Mel","https://play-lh.googleusercontent.com/a-/ALV-UjV-Xr8I7w4d0f_LQx-KNSpb4q64Qk4pBHRZLqAexZ-rrCoPBGRnzA","👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎","1","0","25.42.1","2025-10-28 23:31:17","","","25.42.1","newest","com.cerveceriamodelo.modelonow","0"
"baf764cd-aefc-4fbf-9384-91ae92e0df8b","Eduardo Moreira","https://play-lh.googleusercontent.com/a-/ALV-UjWlSp7_uK2QeW5DQgdTb5nQ-6HvQdNbKldBPo3EWcsp7XmY9pn0","Um dos piores aplicativos. Quem diz ou dá nota acima de 03, mente muito mal. Ele não atende nenhuma espectativa e ainda por cima, é muito ruim de manusear. Nunca vi algo tão péssimo quanto esse.","1","0","","2025-10-28 00:33:31","","","","newest","com.cerveceriamodelo.modelonow","0"
"779969f5-af46-492c-a62e-22484b8538cc","alexandre chagas","https://play-lh.googleusercontent.com/a/ACg8ocLm-dd9TDOE_K5ue56mmfmJEyUu1LCv10xRvCeBXgpcVRt3bQ=mo","péssimo, me bloquearam.","1","0","25.6.1","2025-10-28 00:17:05","","","25.6.1","newest","com.cerveceriamodelo.modelonow","0"
"431c4040-7921-44c3-b339-157b107fffcf","Adrielly Almeida","https://play-lh.googleusercontent.com/a/ACg8ocI1pjC0CY5vQ4PDpuBAHbJkGC9ixn8rndWEpvKvRt7Mlix00Q=mo","nunca mais teve entrega grátis","1","0","25.42.1","2025-10-27 21:27:48","","","25.42.1","newest","com.cerveceriamodelo.modelonow","0"
"53443394-98e6-4731-b9a0-f23247ea3b02","Mel Bis","https://play-lh.googleusercontent.com/a-/ALV-UjXVF_AuKwov1Kj3gYgFrVz9K341jyDOzO7xz1AxQUz1OJOhiik","não sobre o app em si... mas ultimamente estão enviando a cerveja quente , ( fria como se deixou apenas alguns minutos antes de enviar) eu sempre deixo no freezer por uns minutos pra trincar mas ultimamente deixo la quando vou pegar ainda não ta no ponto (e não é sobre o tempo que fica fora durante o trajeto é nada gelado mesmo no máximo fria...) Zé delivery... já pode tirar a propaganda que chega gelada...","1","0","","2025-10-26 22:13:19","","","","newest","com.cerveceriamodelo.modelonow","0"
"acb93579-309c-433b-af62-f40983ca3d84","Alex Nascimento","https://play-lh.googleusercontent.com/a-/ALV-UjUlzLswlp2oy7RJq8Ya4hNE9emXke99_XxVO7E6AiFXYBFE3Nni7g","Zé Delivery já foi bom, agora não é mais. Frete caro, Cerveja quente, entrega demorada e Cerveja os mesmos preços ou até mais caro que nos mercados, não vale mais a pena.","1","0","25.42.1","2025-10-26 15:49:57","","","25.42.1","newest","com.cerveceriamodelo.modelonow","0"
"5b06a61f-9074-4f87-ab90-681e10d2bc2c","Marco Aurelio","https://play-lh.googleusercontent.com/a/ACg8ocIjpilJXJOHvI5WGDkmAkCK8fDPamVqNb1_0CQSMd3JAm7Phg=mo","já foi melhor... recebi uma notificação que quebrei regras do aplicativo..pedi ajuda no suporte..não me responderam..falta de respeito com o consumidor.. não tem suporte e as regras eles decidem qual é a melhor para aplicar..","1","0","","2025-10-26 14:06:39","","","","newest","com.cerveceriamodelo.modelonow","0"
"829aa52c-cd31-4a8b-9fa8-e8d059770142","Paulo Henrique Macedo","https://play-lh.googleusercontent.com/a-/ALV-UjWjDiqEVbzYXdxNEkrUTAZmwFC83IYScWpDyOxSEoPaegVJfSOY","nunca baixei este app, observei que recebi muitas mensagens de entrega que nunca fiz com meu número de telefone, resolvam isso de está cadastrado conta no número de outra pessoa,pois como tal problema n terá fim se os desenvolvedores não resolve, com recurso de confirmação de conta decente","1","0","","2025-10-26 14:03:26","","","","newest","com.cerveceriamodelo.modelonow","0"
"52828a6c-3ef2-41f7-913a-5b4f02c4902a","Arthur Felipe","https://play-lh.googleusercontent.com/a/ACg8ocLEkuLWhksdiq4RZrpp97tTJJo5mBB55tXNS8tlcG7GXn8n=mo","percimo nunca tem bebida na minha região","1","0","","2025-10-26 13:40:17","","","","newest","com.cerveceriamodelo.modelonow","0"
"cb45df21-dc65-4f8d-867c-8ee111dab9b8","leandro henrique","https://play-lh.googleusercontent.com/a/ACg8ocL1_-CQ7ZRrXioWN9eC-bb7boBOBspkLH0z1OUFvNVw0AWCug=mo","o aplicativo era bom, só que agora colocam o andamento do pedido na frente do mapa e não dá para vuzakizar aonde o entregador está","1","0","25.42.1","2025-10-26 13:22:22","","","25.42.1","newest","com.cerveceriamodelo.modelonow","0"
"96070a77-500e-4c89-bee5-84b5ba475e4b","13runo","https://play-lh.googleusercontent.com/a-/ALV-UjVR3SKzQi7LUPxj4t09eOtp3aiZvNfcumZ-uDM_jy_fpHXo7ggk","Não tem Heineken e nem Amstel no catálogo sendo que é o que eu e várias outras pessoas consomem, Maioria só suco de pipoca da AmBev.","1","0","","2025-10-26 13:07:47","","","","newest","com.cerveceriamodelo.modelonow","0"
"2f8042cd-e0d3-41c9-8b9e-cdbfce4c98cf","Aline Sanchez","https://play-lh.googleusercontent.com/a/ACg8ocKSd7KMgJh-QOCJL9P6XLJWED68xp2-er_k32XGp7U4QKiF=mo","aplicativo péssimo, vai entrar n. conta e fica dando erro","1","0","25.42.1","2025-10-26 12:10:54","","","25.42.1","newest","com.cerveceriamodelo.modelonow","0"
"30d39a2f-a69a-4070-9305-2b1db24af522","Fabiana","https://play-lh.googleusercontent.com/a-/ALV-UjXkYvdWJkJpmpGYeIzq3j7lhdP98G3wOdWuoD4X38cq_EYr90OY","Estão vevendo para menores! Fiscalizem na entrega, tenho 3 vídeos de adolescentes recebendo o delivery de vcs e comprovante de pagamento. não adianta colocar o aviso de maior pra 18 na Bio e na compra pelo aplicativo se na entrega vcs não conferem.","1","0","","2025-10-26 02:56:56","","","","newest","com.cerveceriamodelo.modelonow","0"
"fd1ed0ec-ccf4-449f-bd06-ffccb3b85777","Cristiano Sacilotto","https://play-lh.googleusercontent.com/a-/ALV-UjWYbHAPyVBs-vVf2xuo5bv6OYwe1l5VcACW1pk-hmu0L6aRDPZYRw","Péssimo sistema de reembolso, loja entrega produto errado, pagamento no pix. Reembolso em 2 dias úteis, pede num sábado e só vai receber na terça ou quarta. Não recomendo o app.","1","0","25.39.1","2025-10-26 01:05:44","","","25.39.1","newest","com.cerveceriamodelo.modelonow","0"
"285b9bbc-c6c6-460b-8cde-e4f12884b71d","Tatiana Batista","https://play-lh.googleusercontent.com/a-/ALV-UjXA1y5uUHW5nKVtk1NyL4v3GwYAmsN_yAUhWKkDTbqdXCFgVXh_Pw","Instalei hoje e já vou desinstalar. Não tem produtos Coca-Cola.","1","0","25.42.1","2025-10-25 23:19:15","","","25.42.1","newest","com.cerveceriamodelo.modelonow","0"
"f97b68ce-4589-45ea-801a-199938b2821b","Jonas Tiago Souza Silveira","https://play-lh.googleusercontent.com/a-/ALV-UjWyDzElF7hfeDh0Wto0vyJHWm2s1uxgsgMFdJNjXfffrRvqIpXB","Péssimo, me mandam cerveja quente e dizem que não podem fazer nada sobre isso, só enganam as pessoas.","1","0","25.42.1","2025-10-25 23:15:40","","","25.42.1","newest","com.cerveceriamodelo.modelonow","0"
"9bf8eaf4-5e0f-443d-92a6-28403189c049","Áurea Lemos","https://play-lh.googleusercontent.com/a-/ALV-UjVZiqfTdGmAsu94xCJYb38-iyLo3f6KgvzPw8NOUgSpNzH9UeAE","Está demorando muito e a cerveja não chega mais gelada como antigamente.","1","0","25.42.1","2025-10-25 20:13:20","","","25.42.1","newest","com.cerveceriamodelo.modelonow","0"
"c4c19a2d-0c39-4d7c-9c94-9422241bf9ed","Kaique KS","https://play-lh.googleusercontent.com/a-/ALV-UjWRgQqJ414se9hvJXtqVvV59ziIw8CFEIfJewnE4Te3xUTFiJs","App inúti, ladrão, manda cupom e sempre que ativa fala que não existe, propaganda enganosa. A gente troca pontos por cupom e quando vai usar fala que atigiu o limite máximo por usuário hahahah sendo que foi um cupom q a gente comprou, trocando pontos pelo cupom, Zé Delivery é verdadeira piada, total descaso com seus consumidores, apartir de hoje não uso mais, nas adegas já é praticamente os mesmos preços, se se for para pagar amis caro eu pago mas não uso. Máfia de propaganda enganosa do caramba","1","0","25.42.1","2025-10-25 17:46:03","Olá, Kaique! Lamentamos saber que você esteja insatisfeito com o Zé Delivery. O nosso intuito é que você tenha experiências incríveis no nosso aplicativo. Por favor, preencha o formulário, basta copiar o link: https://bit.ly/ZeAjuda ou envie uma mensagem para atendimento_ze@ambev.com.br, faremos o nosso melhor para ajudar.

Pode contar com o Zé!","2024-06-30 16:23:40","25.42.1","newest","com.cerveceriamodelo.modelonow","0"
